Date,City,Location_ID,Latitude,Longitude,Daily_Vehicle_Count,Average_Speed_kmh,Avg_Congestion_Level
2025-01-30,Delhi,TRF_DEL,28.717184636998013,77.14507876065292,5528,45.5,Severe
2025-01-30,Bengaluru,TRF_BEN,12.967040830180974,77.62172478292194,4949,50.6,High
2025-01-30,Chennai,TRF_CHE,13.063959067996468,80.25608010489464,4391,29.8,Low
2025-01-30,Kolkata,TRF_KOL,22.523414296980587,88.38709344150057,9124,35.7,High
2025-01-30,Hyderabad,TRF_HYD,17.352187696028658,78.4468342178434,9128,33.2,Moderate
2025-01-30,Ahmedabad,TRF_AHM,23.030344032780317,72.59078217890072,10990,10.9,High
2025-01-30,Jaipur,TRF_JAI,26.872533839755967,75.7865719737757,3580,50.8,High
2025-01-30,Lucknow,TRF_LUC,26.82740364085721,80.96290141202749,1574,12.2,High
2025-01-30,Bhopal,TRF_BHO,23.255827661168137,77.42182811271218,9107,43.9,High
2025-01-31,Mumbai,TRF_MUM,19.027889067263914,72.92722295496694,6871,21.2,Low
2025-01-31,Delhi,TRF_DEL,28.700874981326546,77.07258375059317,5813,43.9,High
2025-01-31,Bengaluru,TRF_BEN,13.019942604635773,77.57505181161109,9146,57.4,High
2025-01-31,Chennai,TRF_CHE,13.104267203283484,80.29572035671265,7581,19.7,Low
2025-01-31,Kolkata,TRF_KOL,22.553305620298328,88.39357503528556,8471,15.4,Moderate
2025-01-31,Hyderabad,TRF_HYD,17.403312886619265,78.52601084174249,2196,29.4,Severe
2025-01-31,Ahmedabad,TRF_AHM,23.05150510340029,72.60419728942308,3399,30.9,Low
2025-01-31,Jaipur,TRF_JAI,26.898055603264808,75.81508559364994,5117,24.4,Moderate
2025-01-31,Lucknow,TRF_LUC,26.843093756045445,80.96453224913449,3033,51.4,Low
2025-01-31,Bhopal,TRF_BHO,23.219721600130857,77.4471050920322,3471,17.9,Low
2025-02-01,Mumbai,TRF_MUM,19.096965761013145,72.90031256951698,3857,36.4,High
2025-02-01,Delhi,TRF_DEL,28.696069724873574,77.10096813699927,2410,33.0,High
2025-02-01,Bengaluru,TRF_BEN,12.937897981191151,77.59550217374637,14378,15.4,Severe
2025-02-01,Chennai,TRF_CHE,13.127824154143923,80.27363900453193,3946,14.2,High
2025-02-01,Kolkata,TRF_KOL,22.594860362061066,88.33180839423387,3432,19.0,Severe
2025-02-01,Hyderabad,TRF_HYD,17.39317251075792,78.44777810428707,10208,59.9,Low
2025-02-01,Ahmedabad,TRF_AHM,23.039703298533325,72.52161697110412,9562,11.9,Severe
2025-02-01,Jaipur,TRF_JAI,26.960145734981275,75.80848888199914,5612,30.6,Low
2025-02-01,Lucknow,TRF_LUC,26.875864772787004,80.97849139063078,11105,16.6,Low
2025-02-01,Bhopal,TRF_BHO,23.25515729439853,77.36271193609021,11775,30.6,Low
2025-02-02,Mumbai,TRF_MUM,19.048239598505678,72.8881719489353,9548,54.7,Severe
2025-02-02,Delhi,TRF_DEL,28.751398237071626,77.09634917842868,7694,49.7,Severe
2025-02-02,Bengaluru,TRF_BEN,12.952957737611491,77.63986347010442,14741,43.8,Moderate
2025-02-02,Chennai,TRF_CHE,13.098476916821623,80.22830486801881,1448,12.1,Moderate
2025-02-02,Kolkata,TRF_KOL,22.615802074918754,88.36207538151037,1415,19.8,Low
2025-02-02,Hyderabad,TRF_HYD,17.40004199907813,78.47335107038785,6841,11.2,High
2025-02-02,Ahmedabad,TRF_AHM,23.06103955609541,72.56884079115636,9726,44.6,High
2025-02-02,Jaipur,TRF_JAI,26.942470411508967,75.81932619870703,3307,17.9,High
2025-02-02,Lucknow,TRF_LUC,26.831017972830747,80.91183157203663,4531,22.4,Moderate
2025-02-02,Bhopal,TRF_BHO,23.24198875819823,77.36425600716527,2943,29.6,High
2025-02-03,Mumbai,TRF_MUM,19.073772194821256,72.90251549180888,3217,25.0,Low
2025-02-03,Delhi,TRF_DEL,28.743232428030687,77.06443026762905,9565,52.4,Low
2025-02-03,Bengaluru,TRF_BEN,13.020302454382401,77.60038416544417,6656,38.7,High
2025-02-03,Chennai,TRF_CHE,13.042348955814271,80.22527293354106,8452,42.4,Severe
2025-02-03,Kolkata,TRF_KOL,22.56455492950466,88.34686793263097,6969,31.4,Severe
2025-02-03,Hyderabad,TRF_HYD,17.419360580413716,78.46921820464964,6672,16.6,Severe
2025-02-03,Ahmedabad,TRF_AHM,22.995681579547693,72.52467548398691,7004,49.5,High
2025-02-03,Jaipur,TRF_JAI,26.930471926001673,75.80161460777781,11127,24.4,Low
2025-02-03,Lucknow,TRF_LUC,26.817950294114,80.93023724823027,14164,15.9,High
2025-02-03,Bhopal,TRF_BHO,23.277610628846627,77.44776264358956,5423,27.2,Low
2025-02-04,Mumbai,TRF_MUM,19.04325893532904,72.85502944241826,8051,26.8,Severe
2025-02-04,Delhi,TRF_DEL,28.748403249947778,77.10934431723614,8075,19.2,High
2025-02-04,Bengaluru,TRF_BEN,12.969048441005084,77.6187780145316,12170,11.3,Severe
2025-02-04,Chennai,TRF_CHE,13.098081472685166,80.30152193626975,14721,10.2,Moderate
2025-02-04,Kolkata,TRF_KOL,22.535575138462715,88.32931641872283,7907,51.6,Moderate
2025-02-04,Hyderabad,TRF_HYD,17.397337245721896,78.46416232160259,8740,16.5,High
2025-02-04,Ahmedabad,TRF_AHM,22.998002580364854,72.59030085266238,5847,52.4,High
2025-02-04,Jaipur,TRF_JAI,26.917774999873803,75.79532510788982,8686,11.5,Low
2025-02-04,Lucknow,TRF_LUC,26.799925114737913,80.94547751039488,10386,10.0,High
2025-02-04,Bhopal,TRF_BHO,23.22386002215544,77.45313537320733,13842,33.0,Low
2025-02-05,Mumbai,TRF_MUM,19.090684935240898,72.91046410978744,3010,28.5,Moderate
2025-02-05,Delhi,TRF_DEL,28.683463289730014,77.13906691644767,1324,52.1,High
2025-02-05,Bengaluru,TRF_BEN,13.000245654197094,77.57648074100142,10604,28.9,Moderate
2025-02-05,Chennai,TRF_CHE,13.067822010354138,80.30019277174361,5295,23.9,Low
2025-02-05,Kolkata,TRF_KOL,22.609585125213588,88.33697736758937,7407,57.1,Severe
2025-02-05,Hyderabad,TRF_HYD,17.36692248389619,78.44658715851575,6196,11.3,Severe
2025-02-05,Ahmedabad,TRF_AHM,22.990353158770727,72.61174654493914,12471,31.2,Severe
2025-02-05,Jaipur,TRF_JAI,26.952760946189873,75.77968969105231,1574,16.9,Low
2025-02-05,Lucknow,TRF_LUC,26.818674914006845,80.96219049445736,10610,14.5,Low
2025-02-05,Bhopal,TRF_BHO,23.2213221885148,77.42318385863699,12119,43.4,Low
2025-02-06,Mumbai,TRF_MUM,19.03205646087949,72.8413328820342,7509,25.4,Moderate
2025-02-06,Delhi,TRF_DEL,28.709569519198954,77.12219307757469,1891,30.1,Severe
2025-02-06,Bengaluru,TRF_BEN,13.008052467280557,77.62350443956578,11570,19.6,Moderate
2025-02-06,Chennai,TRF_CHE,13.100315267780424,80.26111656577798,14549,36.0,Low
2025-02-06,Kolkata,TRF_KOL,22.582787508271547,88.38524138303747,7603,17.2,High
2025-02-06,Hyderabad,TRF_HYD,17.40609479424277,78.45734373835366,10758,29.7,Severe
2025-02-06,Ahmedabad,TRF_AHM,22.990185026682983,72.52613139184174,2126,24.1,Moderate
2025-02-06,Jaipur,TRF_JAI,26.903074150529154,75.78305574932807,14837,32.0,High
2025-02-06,Lucknow,TRF_LUC,26.879968604955966,80.93157800476304,3663,54.4,Moderate
2025-02-06,Bhopal,TRF_BHO,23.241385320618214,77.45719202691714,4758,24.5,High
2025-02-07,Mumbai,TRF_MUM,19.107605618903186,72.90741143904432,9262,14.3,Low
2025-02-07,Delhi,TRF_DEL,28.66129855558471,77.13321588220384,14178,15.7,High
2025-02-07,Bengaluru,TRF_BEN,12.95577960625093,77.61867982553268,4176,31.8,Severe
2025-02-07,Chennai,TRF_CHE,13.083869685951933,80.25418311109031,3335,14.7,Severe
2025-02-07,Kolkata,TRF_KOL,22.605143465551127,88.32014602319907,10631,50.8,Moderate
2025-02-07,Hyderabad,TRF_HYD,17.423136913541427,78.51269581870977,11157,17.0,Moderate
2025-02-07,Ahmedabad,TRF_AHM,23.051583189430715,72.55198677726185,3257,55.3,High
2025-02-07,Jaipur,TRF_JAI,26.875607776874386,75.81515352194094,11670,19.7,Severe
2025-02-07,Lucknow,TRF_LUC,26.806655073490216,80.9265884410754,9176,14.7,Low
2025-02-07,Bhopal,TRF_BHO,23.30821427903066,77.36435419316928,3285,32.6,High
2025-02-08,Mumbai,TRF_MUM,19.100858962947175,72.83491175036086,11217,13.7,Moderate
2025-02-08,Delhi,TRF_DEL,28.723778840295953,77.12760050427677,1980,22.0,Severe
2025-02-08,Bengaluru,TRF_BEN,13.004066462582072,77.61037214027947,4114,36.5,Moderate
2025-02-08,Chennai,TRF_CHE,13.11255543576619,80.28243467396969,2733,36.8,Severe
2025-02-08,Kolkata,TRF_KOL,22.60561736287032,88.34498413907134,7666,24.3,Severe
2025-02-08,Hyderabad,TRF_HYD,17.393348534638367,78.45719159062931,9640,21.9,Severe
2025-02-08,Ahmedabad,TRF_AHM,23.05719170680354,72.54612601589832,3593,35.1,Low
2025-02-08,Jaipur,TRF_JAI,26.933362267310237,75.74882975229107,6756,37.5,Moderate
2025-02-08,Lucknow,TRF_LUC,26.802927883066083,80.91570301877672,13147,41.2,Moderate
2025-02-08,Bhopal,TRF_BHO,23.2568517970395,77.45110296334765,11555,55.3,Severe
2025-02-09,Mumbai,TRF_MUM,19.070599079654787,72.84717550692123,1950,31.7,Severe
2025-02-09,Delhi,TRF_DEL,28.74749192594377,77.15153286175149,12961,55.6,Severe
2025-02-09,Bengaluru,TRF_BEN,12.940810267318424,77.59847669209378,5047,28.6,High
2025-02-09,Chennai,TRF_CHE,13.13122202095475,80.2875816484362,3118,37.1,Low
2025-02-09,Kolkata,TRF_KOL,22.565308260435273,88.33301396215442,1721,24.4,Moderate
2025-02-09,Hyderabad,TRF_HYD,17.3676746889511,78.46421376482094,4231,48.2,Severe
2025-02-09,Ahmedabad,TRF_AHM,23.053703916754134,72.53881637567198,6868,23.8,Severe
2025-02-09,Jaipur,TRF_JAI,26.930623221022817,75.76973377544768,2166,41.4,Low
2025-02-09,Lucknow,TRF_LUC,26.83320927159319,80.94899333236442,2726,24.1,Low
2025-02-09,Bhopal,TRF_BHO,23.225802691680137,77.46128529755411,11003,45.6,High
2025-02-10,Mumbai,TRF_MUM,19.07980819433624,72.8445920905952,9748,54.2,High
2025-02-10,Delhi,TRF_DEL,28.701265740915478,77.05941803143536,12803,11.7,Low
2025-02-10,Bengaluru,TRF_BEN,12.98692750905998,77.6353913982228,9734,30.2,High
2025-02-10,Chennai,TRF_CHE,13.049072297336291,80.24552652462746,8946,36.0,Moderate
2025-02-10,Kolkata,TRF_KOL,22.615898660177425,88.35754477951836,8946,34.8,Severe
2025-02-10,Hyderabad,TRF_HYD,17.350616083462096,78.53223534130626,2649,20.1,Low
2025-02-10,Ahmedabad,TRF_AHM,23.031689736576258,72.54058920902685,6192,28.3,Moderate
2025-02-10,Jaipur,TRF_JAI,26.939238481888896,75.75069676530347,6362,22.6,Moderate
2025-02-10,Lucknow,TRF_LUC,26.80153887610564,80.92499779699459,8577,49.0,Severe
2025-02-10,Bhopal,TRF_BHO,23.241337965937102,77.36909048512699,2800,26.1,Low
2025-02-11,Mumbai,TRF_MUM,19.060994521786704,72.92522616592981,6639,12.1,Moderate
2025-02-11,Delhi,TRF_DEL,28.697259970998786,77.10146063296209,11957,21.7,High
2025-02-11,Bengaluru,TRF_BEN,12.979754947966757,77.5924584147577,5782,16.0,Severe
2025-02-11,Chennai,TRF_CHE,13.121930131184998,80.28736324914132,13666,47.7,Moderate
2025-02-11,Kolkata,TRF_KOL,22.5545309528869,88.32357670603007,1473,24.9,Severe
2025-02-11,Hyderabad,TRF_HYD,17.405001165388576,78.43933023854501,4534,55.0,Low
2025-02-11,Ahmedabad,TRF_AHM,23.03234410120038,72.52670055819134,14682,28.9,Severe
2025-02-11,Jaipur,TRF_JAI,26.887215418293835,75.79429107365941,4042,35.4,Severe
2025-02-11,Lucknow,TRF_LUC,26.8949149056172,80.94811560751324,11973,30.1,Moderate
2025-02-11,Bhopal,TRF_BHO,23.25076965141564,77.37145207652968,10032,15.5,Severe
2025-02-12,Mumbai,TRF_MUM,19.053079983408967,72.90058865608353,7631,32.9,Severe
2025-02-12,Delhi,TRF_DEL,28.71698299415159,77.0643455538661,14710,10.4,Moderate
2025-02-12,Bengaluru,TRF_BEN,12.952316668079472,77.63730058516178,7889,11.0,Low
2025-02-12,Chennai,TRF_CHE,13.063323049772661,80.29507051385518,13268,36.2,Low
2025-02-12,Kolkata,TRF_KOL,22.550304995415306,88.36296076374339,10028,33.6,Low
2025-02-12,Hyderabad,TRF_HYD,17.34425601880201,78.47729975905257,6207,52.4,Low
2025-02-12,Ahmedabad,TRF_AHM,22.98608568393523,72.56437949475253,14946,14.7,Severe
2025-02-12,Jaipur,TRF_JAI,26.94119696024889,75.76971469187352,12857,15.9,Moderate
2025-02-12,Lucknow,TRF_LUC,26.832374468060067,80.93578035517692,7458,17.4,Low
2025-02-12,Bhopal,TRF_BHO,23.28152499826881,77.44611652396891,9692,23.0,Moderate
2025-02-13,Mumbai,TRF_MUM,19.123926562001714,72.88051470858937,6064,12.6,Moderate
2025-02-13,Delhi,TRF_DEL,28.66326145283794,77.07299716521007,10163,13.4,High
2025-02-13,Bengaluru,TRF_BEN,12.987574193377112,77.56056088382351,1761,28.4,Low
2025-02-13,Chennai,TRF_CHE,13.076119735290504,80.29249255033979,4442,55.8,High
2025-02-13,Kolkata,TRF_KOL,22.550099110527434,88.37384160268607,13951,25.6,Moderate
2025-02-13,Hyderabad,TRF_HYD,17.359253977011992,78.49407314065209,10773,17.8,Low
2025-02-13,Ahmedabad,TRF_AHM,23.02380772368096,72.61424927635036,5468,42.7,Severe
2025-02-13,Jaipur,TRF_JAI,26.902637351843087,75.80790425183783,2870,34.3,Low
2025-02-13,Lucknow,TRF_LUC,26.835119997776946,80.94394357721752,8673,22.4,Severe
2025-02-13,Bhopal,TRF_BHO,23.240784885017067,77.46129672717545,13735,19.6,High
2025-02-14,Mumbai,TRF_MUM,19.08592821261184,72.8701126480197,4627,34.3,High
2025-02-14,Delhi,TRF_DEL,28.68935762615065,77.08140747230587,9416,40.8,Severe
2025-02-14,Bengaluru,TRF_BEN,12.959652800801567,77.60653185924632,11942,32.0,High
2025-02-14,Chennai,TRF_CHE,13.07056822259364,80.23756205257338,12696,19.0,High
2025-02-14,Kolkata,TRF_KOL,22.57417654591305,88.38417467769737,14867,36.8,High
2025-02-14,Hyderabad,TRF_HYD,17.353165830372546,78.48730206146351,2880,50.7,Moderate
2025-02-14,Ahmedabad,TRF_AHM,23.025824750411495,72.53067325938143,1911,57.3,Low
2025-02-14,Jaipur,TRF_JAI,26.911143790465687,75.79437741856552,13709,45.1,Low
2025-02-14,Lucknow,TRF_LUC,26.86595505778474,80.92539374704532,12993,55.7,High
2025-02-14,Bhopal,TRF_BHO,23.290061885633516,77.39650848763878,11826,58.0,Low
2025-02-15,Mumbai,TRF_MUM,19.030323466676844,72.92534875507059,11039,12.7,Moderate
2025-02-15,Delhi,TRF_DEL,28.660733341680636,77.05371951754553,8270,24.9,Moderate
2025-02-15,Bengaluru,TRF_BEN,13.003396813384816,77.59935649828041,1461,24.7,High
2025-02-15,Chennai,TRF_CHE,13.125572147928674,80.2471724708043,11007,42.9,High
2025-02-15,Kolkata,TRF_KOL,22.620364484384748,88.37281034575128,6466,40.1,Severe
2025-02-15,Hyderabad,TRF_HYD,17.40347441987835,78.49660893335592,7531,25.8,Severe
2025-02-15,Ahmedabad,TRF_AHM,22.99677155874163,72.58199767276228,8627,54.4,Severe
2025-02-15,Jaipur,TRF_JAI,26.882566216837166,75.77802273409286,8003,37.5,Moderate
2025-02-15,Lucknow,TRF_LUC,26.87569569597361,80.94198764579187,9432,29.0,High
2025-02-15,Bhopal,TRF_BHO,23.25771924790406,77.36581889975591,8158,15.3,Severe
2025-02-16,Mumbai,TRF_MUM,19.09099931332573,72.83228920061447,9841,58.7,Moderate
2025-02-16,Delhi,TRF_DEL,28.671249843286667,77.13754327478931,9282,22.5,High
2025-02-16,Bengaluru,TRF_BEN,13.00609221117438,77.63427901552012,6197,59.6,Low
2025-02-16,Chennai,TRF_CHE,13.04123540006412,80.25944897739494,9327,37.5,Severe
2025-02-16,Kolkata,TRF_KOL,22.61720662817805,88.4045658377424,2943,55.1,High
2025-02-16,Hyderabad,TRF_HYD,17.345698238384376,78.47543885638036,2394,38.3,Moderate
2025-02-16,Ahmedabad,TRF_AHM,23.00320140150245,72.5490827213923,1105,38.1,Low
2025-02-16,Jaipur,TRF_JAI,26.893394360597895,75.75328949248704,11013,35.9,Severe
2025-02-16,Lucknow,TRF_LUC,26.853423825614524,80.97724458562195,14077,24.7,Low
2025-02-16,Bhopal,TRF_BHO,23.25228253247281,77.39502480528422,12016,52.9,High
2025-02-17,Mumbai,TRF_MUM,19.121354236101453,72.83558941770997,11989,55.8,High
2025-02-17,Delhi,TRF_DEL,28.70185996811753,77.07660682310431,13303,42.2,Moderate
2025-02-17,Bengaluru,TRF_BEN,13.007313548118658,77.57326991201161,1889,40.3,Low
2025-02-17,Chennai,TRF_CHE,13.077979088577012,80.2797346587826,2458,37.3,High
2025-02-17,Kolkata,TRF_KOL,22.56046874042995,88.3908370687146,10291,45.7,Low
2025-02-17,Hyderabad,TRF_HYD,17.37639852776333,78.49118467918268,12913,21.9,High
2025-02-17,Ahmedabad,TRF_AHM,22.976444659191177,72.56516342891445,9256,15.3,Low
2025-02-17,Jaipur,TRF_JAI,26.954882179286752,75.78735082491097,2065,41.6,Moderate
2025-02-17,Lucknow,TRF_LUC,26.857226815773554,80.91670060691919,6638,20.9,Low
2025-02-17,Bhopal,TRF_BHO,23.278765063313344,77.43159887410184,10370,58.8,High
2025-02-18,Mumbai,TRF_MUM,19.06314911364639,72.89210462860055,10517,35.4,Severe
2025-02-18,Delhi,TRF_DEL,28.660982376886167,77.09908914516679,9393,14.0,Moderate
2025-02-18,Bengaluru,TRF_BEN,12.957708724204522,77.63800385558088,12725,57.3,Moderate
2025-02-18,Chennai,TRF_CHE,13.058371645166247,80.3109782223167,6446,20.8,Severe
2025-02-18,Kolkata,TRF_KOL,22.55023085431116,88.34029766343984,1676,48.5,Moderate
2025-02-18,Hyderabad,TRF_HYD,17.42126640803839,78.51598093364885,7359,13.5,Moderate
2025-02-18,Ahmedabad,TRF_AHM,23.00687815299518,72.5686831277566,11132,34.9,Low
2025-02-18,Jaipur,TRF_JAI,26.95493452538876,75.81079851788961,14363,52.4,High
2025-02-18,Lucknow,TRF_LUC,26.87086157868106,80.92097489947692,10962,44.7,Severe
2025-02-18,Bhopal,TRF_BHO,23.2300569630377,77.39308238775263,9265,27.8,High
2025-02-19,Mumbai,TRF_MUM,19.057481708193496,72.88164582850055,12357,16.9,High
2025-02-19,Delhi,TRF_DEL,28.701951793103955,77.12604476830063,14790,15.4,Low
2025-02-19,Bengaluru,TRF_BEN,12.953629695380034,77.58768004694156,14343,55.5,Low
2025-02-19,Chennai,TRF_CHE,13.046804075077782,80.22125487177112,10760,45.0,Low
2025-02-19,Kolkata,TRF_KOL,22.613118771552507,88.35522753309962,14852,23.8,High
2025-02-19,Hyderabad,TRF_HYD,17.374956995826345,78.44396918936629,11237,12.8,Low
2025-02-19,Ahmedabad,TRF_AHM,23.049002111722732,72.61877561571794,9373,49.4,Low
2025-02-19,Jaipur,TRF_JAI,26.88390103558036,75.77926740502183,2023,49.9,Low
2025-02-19,Lucknow,TRF_LUC,26.84343495129443,80.98872885770459,9963,33.2,High
2025-02-19,Bhopal,TRF_BHO,23.26946475503215,77.44657095801416,4037,28.4,High
2025-02-20,Mumbai,TRF_MUM,19.056872027127724,72.9178557627004,5764,22.7,Moderate
2025-02-20,Delhi,TRF_DEL,28.692999060128038,77.1243455848399,5052,59.2,High
2025-02-20,Bengaluru,TRF_BEN,12.960968592605123,77.61674890100603,4136,39.1,Severe
2025-02-20,Chennai,TRF_CHE,13.067274820667189,80.2547985399721,1370,37.4,Severe
2025-02-20,Kolkata,TRF_KOL,22.608089371642887,88.3485614783441,4287,30.9,Low
2025-02-20,Hyderabad,TRF_HYD,17.355990470610415,78.49339120835555,7394,34.3,Severe
2025-02-20,Ahmedabad,TRF_AHM,23.000141786760498,72.57914292007528,5000,19.9,Low
2025-02-20,Jaipur,TRF_JAI,26.9298832665746,75.78216143212568,8964,41.3,Severe
2025-02-20,Lucknow,TRF_LUC,26.806529956669703,80.93724685454914,7392,42.5,High
2025-02-20,Bhopal,TRF_BHO,23.23472501256211,77.45548184584788,3040,53.5,Low
2025-02-21,Mumbai,TRF_MUM,19.030118697770256,72.91005078036262,1600,31.8,High
2025-02-21,Delhi,TRF_DEL,28.731888688822938,77.08125517551893,11579,43.7,Moderate
2025-02-21,Bengaluru,TRF_BEN,12.925116265375868,77.57438859067499,6168,26.4,Low
2025-02-21,Chennai,TRF_CHE,13.058780205997719,80.29958695414824,6084,14.7,Moderate
2025-02-21,Kolkata,TRF_KOL,22.612836103290448,88.39303049755001,7037,30.3,Severe
2025-02-21,Hyderabad,TRF_HYD,17.379348766142233,78.50459910918647,5119,15.3,Severe
2025-02-21,Ahmedabad,TRF_AHM,23.02706519558859,72.58343671678968,7801,42.7,Moderate
2025-02-21,Jaipur,TRF_JAI,26.930019569011925,75.7942696324463,11745,20.4,Moderate
2025-02-21,Lucknow,TRF_LUC,26.86959469999428,80.90316862613632,2770,28.4,Low
2025-02-21,Bhopal,TRF_BHO,23.3049213919989,77.39348625188194,12735,55.2,Severe
2025-02-22,Mumbai,TRF_MUM,19.11517559431965,72.89761053145686,5887,57.6,Severe
2025-02-22,Delhi,TRF_DEL,28.747398902041034,77.09575162995841,10143,16.1,Low
2025-02-22,Bengaluru,TRF_BEN,12.958767428705846,77.58470154203631,8940,10.4,Moderate
2025-02-22,Chennai,TRF_CHE,13.087942115721786,80.22506921638772,1980,47.2,Low
2025-02-22,Kolkata,TRF_KOL,22.554662665538213,88.40244384232217,4988,14.1,High
2025-02-22,Hyderabad,TRF_HYD,17.42772974890011,78.5247734417976,9885,55.0,Low
2025-02-22,Ahmedabad,TRF_AHM,23.04629629731332,72.56430226762313,1564,46.3,Moderate
2025-02-22,Jaipur,TRF_JAI,26.931575292214806,75.8071809269763,3892,43.7,Severe
2025-02-22,Lucknow,TRF_LUC,26.798016673472674,80.90744643558263,6977,34.0,High
2025-02-22,Bhopal,TRF_BHO,23.213890574336443,77.37352301516862,14736,34.0,Moderate
2025-02-23,Mumbai,TRF_MUM,19.07170898344131,72.89721420624463,9415,11.1,Severe
2025-02-23,Delhi,TRF_DEL,28.66524283019751,77.1508050996451,11164,32.7,Moderate
2025-02-23,Bengaluru,TRF_BEN,12.94194763527647,77.6078365722647,12770,30.3,Moderate
2025-02-23,Chennai,TRF_CHE,13.041422272166123,80.26252382805733,2281,27.6,Low
2025-02-23,Kolkata,TRF_KOL,22.541141389611866,88.35165318472869,12769,39.5,Low
2025-02-23,Hyderabad,TRF_HYD,17.34639321976468,78.51674347492006,2688,50.7,Low
2025-02-23,Ahmedabad,TRF_AHM,23.043748369121353,72.54972477328309,6819,48.4,Severe
2025-02-23,Jaipur,TRF_JAI,26.933294227114,75.8043196227786,4957,36.0,Moderate
2025-02-23,Lucknow,TRF_LUC,26.863882713579933,80.96505100461661,6828,36.8,Moderate
2025-02-23,Bhopal,TRF_BHO,23.22633908244395,77.39983603436167,12644,22.0,Moderate
2025-02-24,Mumbai,TRF_MUM,19.10925372254294,72.8827463930732,7006,19.1,High
2025-02-24,Delhi,TRF_DEL,28.74319143812602,77.07308229960394,8228,46.0,Moderate
2025-02-24,Bengaluru,TRF_BEN,12.97790669662873,77.5778430898405,8867,14.4,Low
2025-02-24,Chennai,TRF_CHE,13.113545216710715,80.25531544653326,6808,44.8,High
2025-02-24,Kolkata,TRF_KOL,22.540786479632335,88.35991533434942,1127,41.9,Severe
2025-02-24,Hyderabad,TRF_HYD,17.41958292333179,78.4894739506653,4810,37.1,Severe
2025-02-24,Ahmedabad,TRF_AHM,23.021084835654683,72.54690415895517,13858,35.3,Low
2025-02-24,Jaipur,TRF_JAI,26.95545056412696,75.7489705443342,1151,52.8,High
2025-02-24,Lucknow,TRF_LUC,26.848178692926464,80.98360684894172,13180,20.2,Moderate
2025-02-24,Bhopal,TRF_BHO,23.225276566678456,77.45300451712446,7275,45.6,High
2025-02-25,Mumbai,TRF_MUM,19.055892723624623,72.88519362232834,1746,11.3,Moderate
2025-02-25,Delhi,TRF_DEL,28.680911079491974,77.12619897641102,7141,32.8,Low
2025-02-25,Bengaluru,TRF_BEN,12.950592582385008,77.59443215198924,7134,44.3,Severe
2025-02-25,Chennai,TRF_CHE,13.129350119073013,80.31042833349487,3080,36.1,Low
2025-02-25,Kolkata,TRF_KOL,22.537585197093954,88.32975635787392,6471,33.2,High
2025-02-25,Hyderabad,TRF_HYD,17.342093381980224,78.53530397635792,5806,15.2,Severe
2025-02-25,Ahmedabad,TRF_AHM,23.035987737997782,72.60342644429404,8861,41.7,Moderate
2025-02-25,Jaipur,TRF_JAI,26.93399316454044,75.77628432662503,11264,48.2,Severe
2025-02-25,Lucknow,TRF_LUC,26.89293470677397,80.9665848366115,13059,31.3,Moderate
2025-02-25,Bhopal,TRF_BHO,23.242255820441894,77.37944035509241,2653,49.0,High
2025-02-26,Mumbai,TRF_MUM,19.08306583744236,72.89350312326509,6696,33.8,Moderate
